log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.142857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.5,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
7.857142857142858,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.214285714285715,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.571428571428571,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
8.928571428571429,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.285714285714286,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
9.642857142857142,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
10.0,1.0,1.0,1.0,0.26717136965212185,Gaussian
